Iteracion,Tiempo (milisegundos)
361000,510.1216669995338
361100,510.1900430005044
361200,510.2530420012772
361300,510.3159699998796
361400,510.3750580009073
361500,510.4417580012232
361600,510.5089469999075
361700,510.57913899980485
361800,510.64744600094855
361900,510.70925700105727
362000,510.77071900106966
362100,510.83902500011027
362200,510.9024430010468
362300,510.9678160008043
362400,511.0294180009514
362500,511.0928349997848
362600,511.2536140009761
362700,511.34133700095117
362800,511.42619599960744
362900,511.5081220008433
363000,511.58180700056255
363100,511.67281199991703
363200,511.75837000086904
363300,511.8602010011673
363400,511.9241080004722
363500,511.9837539996952
363600,512.0503139998764
363700,512.1121249999851
363800,512.1727489996701
363900,512.2333030011505
364000,512.2916919998825
364100,512.358322000131
364200,512.4246730003506
364300,512.4857160001993
364400,512.545780999586
364500,512.6091990005225
364600,512.682744000107
364700,512.7541930004954
364800,512.8257120009512
364900,512.8981400001794
365000,512.9586939997971
365100,513.0265110004693
365200,513.0918840002269
365300,513.1548130009323
365400,513.2173229996115
365500,513.2764100003988
365600,513.3418530002236
365700,513.4084130004048
365800,513.4725989997387
365900,513.539858000353
366000,513.5990150012076
366100,513.6598490010947
366200,513.720612000674
366300,513.8499619998038
366400,513.9323070012033
366500,514.0167469996959
366600,514.1005589999259
366700,514.2325619999319
366800,514.3619110006839
366900,514.44858700037
367000,514.5289060007781
367100,514.6036380007863
367200,514.690034000203
367300,514.7681189998984
367400,514.8452260009944
367500,514.9199580010027
367600,514.9935730006546
367700,515.0794099997729
367800,515.177120000124
367900,515.2559730000794
368000,515.3372700009495
368100,515.4184280000627
368200,515.5018910001963
368300,515.5797659996897
368400,515.654986999929
368500,515.7313950005919
368600,515.8080829996616
368700,515.9026500005275
368800,515.9932369999588
368900,516.0806109998375
369000,516.1732919998467
369100,516.248513000086
369200,516.3462240006775
369300,516.436181999743
369400,516.5549149997532
369500,516.6211959999055
369600,516.6796550005674
369700,516.7469140011817
369800,516.8169660009444
369900,516.8831780012697
370000,516.9959740005434
370100,517.0802750010043
370200,517.158220000565
370300,517.2344880010933
370400,517.3118050005287
370500,517.38946999982
370600,517.4735610000789
370700,517.5802120007575
370800,517.6478199996054
370900,517.7131230011582
371000,517.7776580005884
371100,517.8396090008318
371200,517.8968800008297
371300,517.9683999996632
371400,518.0317480005324
371500,518.091113999486
371600,518.148804999888
371700,518.2061459999532
371800,518.2724270001054
371900,518.3336089998484
372000,518.3936740010977
372100,518.4532510004938
372200,518.511360000819
372300,518.5744279995561
372400,518.6349820010364
372500,518.6937199998647
372600,518.7518300004303
372700,518.8115459997207
372800,518.880341000855
372900,518.9470410011709
373000,519.0085030011833
373100,519.0738070011139
373200,519.1894669998437
373300,519.285361001268
373400,519.3667980004102
373500,519.4416000004858
373600,519.5202440004796
373700,519.5965820010751
373800,519.6792070008814
373900,519.7593869995326
374000,519.8393569998443
374100,519.9504070002586
374200,520.0076090004295
374300,520.0681630000472
374400,520.1277390010655
374500,520.1868259999901
374600,520.2472409997135
374700,520.3058390002698
374800,520.3678600005805
374900,520.432744000107
375000,520.5033550001681
375100,520.5663540009409
375200,520.6273270007223
375300,520.6864839997143
375400,520.7504600007087
375500,520.8108740001917
375600,520.8695430010557
375700,520.9286299999803
375800,520.9858309999108
375900,521.0531600005925
376000,521.1137140002102
376100,521.1752460002899
376200,521.2353809997439
376300,521.2935600001365
376400,521.3578859996051
376500,521.418370001018
376600,521.4789940007031
376700,521.5382209997624
376800,521.5994729995728
376900,521.6748339999467
377000,521.7463530004025
377100,521.8101199995726
377200,521.8789850007743
377300,521.939539000392
377400,522.0073570013046
377500,522.0751740001142
377600,522.137195000425
377700,522.1991460006684
377800,522.258721999824
377900,522.3275170009583
378000,522.3931700009853
378100,522.455888999626
378200,522.5264999996871
378300,522.5856580007821
378400,522.6471890006214
378500,522.7094890009612
378600,522.769974000752
378700,522.8349280003458
378800,522.8940150011331
378900,522.9598770011216
379000,523.0272059999406
379100,523.0935570001602
379200,523.2314270008355
379300,523.3206169996411
379400,523.4269179999828
379500,523.494735000655
379600,523.5605280008167
379700,523.6206630002707
379800,523.679750001058
379900,523.7375100012869
380000,523.8037209995091
380100,523.8656719997525
380200,523.9272039998323
380300,523.9897130001336
380400,524.048452001065
380500,524.1138250008225
380600,524.1748680006713
380700,524.2359800003469
380800,524.3010740000755
380900,524.3643520008773
381000,524.4381760004908
381100,524.5072510000318
381200,524.5703890006989
381300,524.6356920003891
381400,524.6953379996121
381500,524.7611309997737
381600,524.8268529996276
381700,524.8869180008769
381800,524.947542000562
381900,525.0071179997176
382000,525.0728399995714
382100,525.1379340011626
382200,525.1975100003183
382300,525.2637910004705
382400,525.3206440005451
382500,525.3814770001918
382600,525.4423099998385
382700,525.5009090006351
382800,525.5609740000218
382900,525.6201310008764
383000,525.6836879998446
383100,525.7470360007137
383200,525.8100340012461
383300,525.874430000782
383400,525.935333000496
383500,525.9959570001811
383600,526.0579770002514
383700,526.1189500000328
383800,526.1781770009547
383900,526.2371950000525
384000,526.2953040003777
384100,526.3683599997312
384200,526.430870000273
384300,526.4933790005744
384400,526.5525359995663
384500,526.6101569999009
384600,526.6750410012901
384700,526.7344780005515
384800,526.7950320001692
384900,526.8551660012454
385000,526.9157200008631
385100,526.9891950003803
385200,527.0577109996229
385300,527.1211990006268
385400,527.266053000465
385500,527.3459540009499
385600,527.4321400001645
385700,527.5179779995233
385800,527.5951540004462
385900,527.6733780000359
386000,527.7544660009444
386100,527.8653769996017
386200,527.9315189998597
386300,527.991584001109
386400,528.0625440012664
386500,528.1228890009224
386600,528.1967830006033
386700,528.2602000012994
386800,528.3193570002913
386900,528.3824260011315
387000,528.4420020002872
387100,528.5087720006704
387200,528.5736560001969
387300,528.6384009998292
387400,528.703912999481
387500,528.7649560011923
387600,528.8250910006464
387700,528.8889279998839
387800,528.9510880000889
387900,529.0102450009435
388000,529.0689129997045
388100,529.1300259996206
388200,529.1951200012118
388300,529.2565120011568
388400,529.3175550010055
388500,529.3767119999975
388600,529.4338440001011
388700,529.4980300012976
388800,529.5571870002896
388900,529.6182989999652
389000,529.6778060011566
389100,529.7382200006396
389200,529.8100889995694
389300,529.931685000658
389400,530.0131919998676
389500,530.0991690009832
389600,530.1893370002508
389700,530.2855799999088
389800,530.3681349996477
389900,530.451527999714
390000,530.553009999916
390100,530.6127950008959
390200,530.6787270009518
390300,530.7436110004783
390400,530.8036770001054
390500,530.8683510012925
390600,530.9264609999955
390700,530.9903670009226
390800,531.0514800008386
390900,531.1097989995033
391000,531.2461329996586
391100,531.3220520000905
391200,531.4060030002147
391300,531.4899550005794
391400,531.5706930011511
391500,531.6540860012174
391600,531.7371300011873
391700,531.8439199998975
391800,531.9067780002952
391900,531.969009000808
392000,532.0310290008783
392100,532.0920020006597
392200,532.1539530009031
392300,532.226869000122
392400,532.2916839998215
392500,532.3541930001229
392600,532.4157250002027
392700,532.475022001192
392800,532.5412330012769
392900,532.602764999494
393000,532.6656940001994
393100,532.7278540004045
393200,532.7898750007153
393300,532.8809500001371
393400,532.9572190009058
393500,533.0283890012652
393600,533.1013750005513
393700,533.1648620013148
393800,533.2425280008465
393900,533.3180980011821
394000,533.3810270000249
394100,533.4440250005573
394200,533.5064650010318
394300,533.5807780008763
394400,533.6550210006535
394500,533.7213020008057
394600,533.7963140010834
394700,533.8574270009995
394800,533.9209139999002
394900,533.985728001222
395000,534.045863000676
395100,534.1107470002025
395200,534.1722790002823
395300,534.244287000969
395400,534.3172040004283
395500,534.3855100013316
395600,534.4609409999102
395700,534.5229609999806
395800,534.5892430003732
395900,534.6634160000831
396000,534.7329799998552
396100,534.7949999999255
396200,534.8565320000052
396300,534.9191810004413
396400,534.9839960001409
396500,535.048391001299
396600,535.1122980006039
396700,535.1861220002174
396800,535.2468849997967
396900,535.3132360000163
397000,535.3757460005581
397100,535.439442999661
397200,535.5011839997023
397300,535.5627159997821
397400,535.6442920006812
397500,535.7156720012426
397600,535.783839000389
397700,535.8545200005174
397800,535.9155630003661
397900,535.9911330007017
398000,536.0615350008011
398100,536.1278160009533
398200,536.1908149998635
398300,536.2526960000396
398400,536.3253330010921
398500,536.3998550008982
398600,536.4642510004342
398700,536.5347220003605
398800,536.5945079997182
398900,536.6569480001926
399000,536.7185490000993
399100,536.7767980005592
399200,536.839029001072
399300,536.8995830006897
399400,536.9664220008999
399500,537.0317960008979
399600,537.0935370009392
399700,537.1656149998307
399800,537.2252610009164
399900,537.2891669999808
400000,537.3513980004936
400100,537.4132790006697
400200,537.474810000509
400300,537.5343169998378
400400,537.5968260001391
400500,537.661011999473
400600,537.7244300004095
400700,537.7869390007108
400800,537.8484710007906
400900,537.9083960000426
401000,537.9732109997422
401100,538.0362090002745
401200,538.0992080010474
401300,538.1610890012234
401400,538.2233189996332
401500,538.3072699997574
401600,538.3782310001552
401700,538.4520549997687
401800,538.5322350002825
401900,538.5994240008295
402000,538.6752739995718
402100,538.7455359995365
402200,538.8070679996163
402300,538.8666440006346
402400,538.9271980002522
402500,539.0003230012953
402600,539.0713539998978
402700,539.1490190010518
402800,539.221237000078
402900,539.2817209996283
403000,539.3447200004011
403100,539.4071600008756
403200,539.4658279996365
403300,539.5277089998126
403400,539.5889609996229
403500,539.660550000146
403600,539.7293459996581
403700,539.7956269998103
403800,539.8700099997222
403900,539.9405509997159
404000,540.0068319998682
404100,540.1319210007787
404200,540.2134980000556
404300,540.3008719999343
404400,540.4060559999198
404500,540.4680759999901
404600,540.5300970003009
404700,540.5921180006117
404800,540.6542080007493
404900,540.7143430002034
405000,540.7738490011543
405100,540.8358699996024
405200,540.8962150011212
405300,540.9575370009989
405400,541.0171830002218
405500,541.0777369998395
405600,541.1497450005263
405700,541.2149090003222
405800,541.2807710003108
405900,541.3441880010068
406000,541.4033449999988
406100,541.4721409995109
406200,541.536536000669
406300,541.5984870009124
406400,541.6571549996734
406500,541.717569001019
406600,541.7852469999343
406700,541.8506209999323
406800,541.9116629995406
406900,541.9749410003424
407000,542.0338890012354
407100,542.0968169998378
407200,542.1584189999849
407300,542.2179250009358
407400,542.2787590008229
407500,542.3388240002096
407600,542.4055240005255
407700,542.4718050006777
407800,542.5331270005554
407900,542.5998270008713
408000,542.6589150000364
408100,542.7232400011271
408200,542.787147000432
408300,542.8517519999295
408400,542.9141210000962
408500,542.9747449997813
408600,543.0386520009488
408700,543.1029070001096
408800,543.2368660010397
408900,543.3228430002928
409000,543.4037910010666
409100,543.4830630011857
409200,543.5636620000005
409300,543.643493000418
409400,543.7234630007297
409500,543.8417080007493
409600,543.9158110003918
409700,543.9983660001308
409800,544.0712820012122
409900,544.1439190004021
410000,544.2107590008527
410100,544.2736870013177
410200,544.3532389998436
410300,544.423430999741
410400,544.4861500002444
410500,544.5476820003241
410600,544.6097020003945
410700,544.6847140006721
410800,544.7553250007331
410900,544.8206290006638
411000,544.8897730000317
411100,545.0219160001725
411200,545.1063570007682
411300,545.188492000103
411400,545.265878001228
411500,545.3449409995228
