Iteracion,Tiempo (milisegundos)
908700,628.5733330007643
908800,628.6841040011495
908900,628.7415850013494
909000,628.8114980012178
909100,628.8849030006677
909200,628.9778640009463
909300,629.0629329998046
909400,629.1292139999568
909500,629.1917240004987
909600,629.2551410011947
909700,629.3175109997392
909800,629.3814180009067
909900,629.443438000977
910000,629.5035030003637
910100,629.5695750005543
910200,629.6328530013561
910300,629.7043019998819
910400,629.7714910004288
910500,629.8286230005324
910600,629.8933680001646
910700,629.9524550009519
910800,630.0178280007094
910900,630.0822230000049
911000,630.2661899998784
911100,630.3381280004978
911200,630.3990320004523
911300,630.4660810008645
911400,630.5346670001745
911500,630.5929160006344
911600,630.6511650010943
911700,630.7069700006396
911800,630.7670350000262
911900,630.8343640007079
912000,630.9181060008705
912100,630.968531999737
912200,631.0174920000136
912300,631.0709220003337
912400,631.1315460000187
912500,631.1752679999918
912600,631.2189199998975
912700,631.2661340013146
912800,631.31865600124
912900,631.3796990010887
913000,631.4220240004361
913100,631.4720310010016
913200,631.5256010014564
913300,631.5820340011269
913400,631.6463600005955
913500,631.6921770013869
913600,631.738832000643
913700,631.7837410010397
913800,631.8301170002669
913900,631.8762830011547
914000,631.9221700001508
914100,631.9654029998928
914200,632.0128260012716
914300,632.0626250002533
914400,632.1184290014207
914500,632.1671099998057
914600,632.210552001372
914700,632.2576960008591
914800,632.3075640015304
914900,632.3613430000842
915000,632.4147040005773
915100,632.4587050005794
915200,632.5897300001234
915300,632.6710980013013
915400,632.7484840005636
915500,632.8222380001098
915600,632.8802780006081
915700,632.939784001559
915800,632.9946810007095
915900,633.056632000953
916000,633.1196300014853
916100,633.1768319997936
916200,633.2455570008606
916300,633.3085559997708
916400,633.3918780013919
916500,633.4996460005641
916600,633.5801750011742
916700,633.6516249999404
916800,633.7119690012187
916900,633.7815330009907
917000,633.8645770009607
917100,633.9195429999381
917200,633.9880590010434
917300,634.0599980000407
917400,634.1324950009584
917500,634.2213350012898
917600,634.2800030000508
917700,634.3381830006838
917800,634.4029970001429
917900,634.489951999858
918000,634.5394700001925
918100,634.5848690010607
918200,634.6301270015538
918300,634.6788769997656
918400,634.7277669999748
918500,634.7795210015029
918600,634.8290400002152
918700,634.8730410002172
918800,634.9210930000991
918900,634.9670500010252
919000,635.0154510010034
919100,635.0639220010489
919200,635.1082030013204
919300,635.1616329997778
919400,635.2073800005019
919500,635.2599020004272
919600,635.3129130005836
919700,635.3568440005183
919800,635.4030109997839
919900,635.4470119997859
920000,635.4940860010684
920100,635.5414400007576
920200,635.5948000010103
920300,635.6430610008538
920400,635.6888089999557
920500,635.7393750008196
920600,635.792875001207
920700,635.835898000747
920800,635.87962000072
920900,635.9250180013478
921000,635.974047999829
921100,636.0294330008328
921200,636.0719680003822
921300,636.1207180004567
921400,636.1721930000931
921500,636.2240860015154
921600,636.2870150003582
921700,636.3305970001966
921800,636.3757160007954
921900,636.4213930014521
922000,636.4681880008429
922100,636.5163100007921
922200,636.5612190011889
922300,636.607385000214
922400,636.7296110000461
922500,636.8035740014166
922600,636.8646170012653
922700,636.9230760000646
922800,636.976855000481
922900,637.034546000883
923000,637.094192000106
923100,637.1562120001763
923200,637.217255000025
923300,637.2701260000467
923400,637.3388520013541
923500,637.396123001352
923600,637.4679220002145
923700,637.5696140006185
923800,637.6124269999564
923900,637.6587330009788
924000,637.7007790002972
924100,637.7475740015507
924200,637.7962540015578
924300,637.8395570013672
924400,637.8911710008979
924500,637.9368489999324
924600,637.9907670002431
924700,638.0457340013236
924800,638.0896650012583
924900,638.1324790008366
925000,638.1802520006895
925100,638.2317960001528
925200,638.2897660005838
925300,638.3339760005474
925400,638.3867780007422
925500,638.4392300006002
925600,638.4941969998181
925700,638.5576840005815
925800,638.6008470002562
925900,638.6447080001235
926000,638.6961829997599
926100,638.7420700006187
926200,638.7915190011263
926300,638.8348210006952
926400,638.9221250005066
926500,639.0009080003947
926600,639.0610429998487
926700,639.1239720005542
926800,639.1821510009468
926900,639.2355810012668
927000,639.2927830014378
927100,639.350124001503
927200,639.4095600005239
927300,639.4662030003965
927400,639.520192001015
927500,639.5854250006378
927600,639.6450009997934
927700,639.7084890007973
927800,639.7713480014354
927900,639.8272920008749
928000,639.8863789997995
928100,639.9828320015222
928200,640.0299770012498
928300,640.0772600006312
928400,640.1214710008353
928500,640.174552001059
928600,640.2203689999878
928700,640.2766620013863
928800,640.3325370009989
928900,640.3747920002788
929000,640.4182339999825
929100,640.4620260000229
929200,640.5165730006993
929300,640.5752420015633
929400,640.6324430014938
929500,640.7569040004164
929600,640.8226960003376
929700,640.894634000957
929800,640.9776080008596
929900,641.0307580009103
930000,641.0860040001571
930100,641.1413900014013
930200,641.1957280002534
930300,641.2583070006222
930400,641.3106900006533
930500,641.3646080009639
930600,641.4209020007402
930700,641.4919320009649
930800,641.5903409998864
930900,641.6361580006778
931000,641.6805090010166
931100,641.7263259999454
931200,641.7810830008239
931300,641.8324170000851
931400,641.8817970007658
931500,641.9267060011625
931600,641.9854439999908
931700,642.0416670013219
931800,642.1005450002849
931900,642.1554420012981
932000,642.1988140009344
932100,642.2456090003252
932200,642.2866070009768
932300,642.333961000666
932400,642.3830610010773
932500,642.4265030007809
932600,642.4860789999366
932700,642.5366460010409
932800,642.5966410003603
932900,642.6518870014697
933000,642.6955390013754
933100,642.7398890014738
933200,642.8367610014975
933300,642.9177090004086
933400,642.9953749999404
933500,643.0520879998803
933600,643.1222799997777
933700,643.1879320014268
933800,643.2616170011461
933900,643.3489910010248
934000,643.4032589998096
934100,643.4580160006881
934200,643.5161950010806
934300,643.5729770008475
934400,643.6368840001523
934500,643.731591001153
934600,643.7771290000528
934700,643.8234350010753
934800,643.8710680007935
934900,643.9217039998621
935000,643.9659150000662
935100,644.0089380014688
935200,644.0539170000702
935300,644.1000140011311
935400,644.1478560008109
935500,644.193045001477
935600,644.2371160015464
935700,644.2876120004803
935800,644.3348960001022
935900,644.3853230010718
936000,644.4355399999768
936100,644.477446001023
936200,644.5247990004718
936300,644.5653780009598
936400,644.6105669997633
936500,644.7432690002024
936600,644.7975370008498
936700,644.8650750014931
936800,644.9195530004799
936900,644.982481000945
937000,645.0467370003462
937100,645.1000970005989
937200,645.161978000775
937300,645.2225320003927
937400,645.2935620006174
937500,645.3604720011353
937600,645.4196290001273
937700,645.4824880007654
937800,645.5516330003738
937900,645.6504610013217
938000,645.7110840007663
938100,645.7553650010377
938200,645.8002740014344
938300,645.8474180009216
938400,645.8928160015494
938500,645.9438020009547
938600,645.985427999869
938700,646.0301980003715
938800,646.0765040013939
938900,646.1245560012758
939000,646.1781250014901
939100,646.2212880011648
939200,646.2656390015036
939300,646.3104779999703
939400,646.362580999732
939500,646.4182460010052
939600,646.4649010002613
939700,646.5132320001721
939800,646.5700150001794
939900,646.6240040007979
940000,646.6812750007957
940100,646.7332380004227
940200,646.7757029999048
940300,646.8215200006962
940400,646.8648230005056
940500,646.9116869997233
940600,646.9597390014678
940700,647.0044390000403
940800,647.0658309999853
940900,647.1119970008731
941000,647.1701770015061
941100,647.2256320007145
941200,647.2683060001582
941300,647.3136340007186
941400,647.3589630015194
941500,647.419097000733
941600,647.4768580012023
941700,647.5223949998617
941800,647.579456999898
941900,647.6308620013297
942000,647.6923940014094
942100,647.7572780009359
942200,647.8035140000284
942300,647.847444999963
942400,647.8928430005908
942500,647.9366350006312
942600,647.9877599999309
942700,648.0281990002841
942800,648.0733880009502
942900,648.119973000139
943000,648.1676059998572
943100,648.2220140006393
943200,648.2673420011997
943300,648.3120419997722
943400,648.3568110000342
943500,648.403187001124
943600,648.453614000231
943700,648.497126000002
943800,648.5446890015155
943900,648.5962330009788
944000,648.7270490005612
944100,648.806251000613
944200,648.8711360003799
944300,648.9273589998484
944400,648.9879130013287
944500,649.0432990007102
944600,649.1020370014012
944700,649.1630800012499
944800,649.21797600016
944900,649.2962009999901
945000,649.3558470010757
945100,649.4282039999962
945200,649.5074060000479
945300,649.5921960007399
945400,649.6390610001981
945500,649.6851570010185
945600,649.7452220004052
945700,649.8015160001814
945800,649.8457260001451
945900,649.904464000836
946000,649.9551010001451
946100,650.0167020000517
946200,650.0810980014503
946300,650.1249590013176
946400,650.1692399997264
946500,650.2136599998921
946600,650.3289010003209
946700,650.392807001248
946800,650.4462369997054
946900,650.5015530008823
947000,650.560081999749
947100,650.6211940012872
947200,650.691666001454
947300,650.7442580014467
947400,650.8026470001787
947500,650.8601280003786
947600,650.9297609999776
947700,651.0061690006405
947800,651.0723810009658
947900,651.1683450005949
948000,651.2265940010548
948100,651.2848430015147
948200,651.3446290008724
948300,651.3964530006051
948400,651.4408030007035
948500,651.4865500014275
948600,651.5304120015353
948700,651.5786040015519
948800,651.6270749997348
948900,651.6705870013684
949000,651.7430840004236
949100,651.7931620012969
949200,651.8532270006835
949300,651.9132920000702
949400,651.9572930000722
949500,652.0058340001851
949600,652.0550730004907
949700,652.1161160003394
949800,652.1750640012324
949900,652.2206009998918
950000,652.2840190008283
950100,652.3356330003589
950200,652.4028920009732
950300,652.4693130012602
950400,652.5153390001506
950500,652.559899000451
950600,652.6069729998708
950700,652.6684349998832
950800,652.7217950001359
950900,652.7654470000416
951000,652.8113340009004
951100,652.8588970005512
951200,652.9071590006351
951300,652.9619859997183
951400,653.0048000011593
951500,653.0876340009272
951600,653.1650200001895
951700,653.2246660012752
951800,653.2919950000942
951900,653.3463320005685
952000,653.4073050003499
952100,653.4688370004296
952200,653.5326040014625
952300,653.5986759997904
952400,653.6597180012614
952500,653.7155230008066
952600,653.7746099997312
952700,653.8323010001332
952800,653.8914580009878
952900,653.957250000909
953000,654.0416210014373
953100,654.0942120011896
953200,654.1399600002915
953300,654.1905260011554
953400,654.242140000686
953500,654.284394999966
953600,654.3327270001173
953700,654.3759590014815
953800,654.4284119997174
953900,654.4793270006776
954000,654.5238170009106
954100,654.5775970015675
954200,654.6256490014493
954300,654.6817330010235
954400,654.7393530011177
954500,654.7866370007396
954600,654.8304980006069
954700,654.8785500004888
954800,654.9254850000143
954900,654.9752130005509
955000,655.0185160003603
955100,655.063425000757
955200,655.1104990001768
955300,655.1576439999044
955400,655.2117020003498
955500,655.2538170013577
955600,655.2976090013981
955700,655.3414710015059
955800,655.3892430011183
955900,655.4444190002978
956000,655.4866740014404
956100,655.5332600008696
956200,655.5838959999382
956300,655.6369070000947
956400,655.6931309998035
956500,655.7388080004603
956600,655.7825300004333
956700,655.8270900007337
956800,655.8713700007647
956900,655.9162090010941
957000,655.9628650005907
957100,656.0063770003617
957200,656.0617620013654
957300,656.109465001151
957400,656.1628250014037
957500,656.2143700011075
957600,656.2569040004164
957700,656.3041880000383
957800,656.349376000464
957900,656.4014790002257
958000,656.4547700006515
958100,656.4977930001915
958200,656.5550640001893
958300,656.6027669999748
958400,656.672819999978
958500,656.7300209999084
958600,656.7745110001415
958700,656.8185820002109
958800,656.8632120005786
958900,656.9090990014374
959000,656.9586180001497
959100,657.0012220013887
959200,657.0467600002885
959300,657.0925070010126
959400,657.1397910006344
959500,657.1941990014166
959600,657.2360350005329
959700,657.2789880000055
959800,657.3229890000075
959900,657.3687360007316
960000,657.421258000657
960100,657.461279001087
960200,657.5133820008487
960300,657.5700940005481
960400,657.6291810013354
960500,657.6931580007076
960600,657.7403720002621
960700,657.7842330001295
960800,657.8292120005935
960900,657.8733530007303
961000,657.9193099997938
961100,657.9632409997284
961200,658.0065440014005
961300,658.0585770010948
